frame_idx,time_sec,pose_detected,image_w,image_h,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_h_px,bbox_w_px,bbox_area_norm,is_clipped,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
274,9.159883720930232,True,848,480,0.4089060127735138,0.48894307017326355,0.7209998965263367,0.8832590579986572,189.27167415618896,264.6556134223938,0.12306360806625793,False,0.7118524312973022,0.5540387630462646,-0.07501343637704849,0.9997856616973877,0.7200555801391602,0.5498697757720947,-0.06633688509464264,0.9988123178482056,0.7203546762466431,0.5478847026824951,-0.06641427427530289,0.9994140863418579,0.7207545042037964,0.5452606081962585,-0.06643932312726974,0.9990057349205017,0.720229983329773,0.5494449734687805,-0.09613911062479019,0.9992269277572632,0.7205703258514404,0.547512412071228,-0.09614355117082596,0.9995244741439819,0.7209998965263367,0.5451143383979797,-0.09618174284696579,0.9991341233253479,0.7197973728179932,0.5220299363136292,-0.012161453254520893,0.9987950325012207,0.7202723622322083,0.5238449573516846,-0.14704711735248566,0.9996311664581299,0.7044374942779541,0.5458084344863892,-0.051150817424058914,0.9993004202842712,0.7043547034263611,0.5448302626609802,-0.09063595533370972,0.9996228814125061,0.6769943833351135,0.48894307017326355,0.0826476439833641,0.9997842311859131,0.6827725768089294,0.4964575171470642,-0.2019704282283783,0.9999968409538269,0.6616426706314087,0.5878133773803711,0.11525236070156097,0.19388441741466522,0.6665693521499634,0.6007357239723206,-0.23993141949176788,0.99189293384552,0.6613059043884277,0.6892147660255432,0.05443494766950607,0.21893201768398285,0.665815532207489,0.7016929388046265,-0.21451880037784576,0.986255407333374,0.6691803336143494,0.7050201296806335,0.055751800537109375,0.23486848175525665,0.6719793677330017,0.7170931696891785,-0.24269096553325653,0.9754236936569214,0.6738985180854797,0.7085846662521362,0.030907247215509415,0.24518044292926788,0.6766113638877869,0.7153486013412476,-0.22685042023658752,0.971828281879425,0.669599711894989,0.704114556312561,0.041410982608795166,0.23839589953422546,0.6733884215354919,0.7106160521507263,-0.20796215534210205,0.9501866698265076,0.5835920572280884,0.5492607951164246,0.08534460514783859,0.9977765679359436,0.581070601940155,0.5447860360145569,-0.08532770723104477,0.9995003342628479,0.5747407674789429,0.7099674344062805,0.1280944049358368,0.8958764672279358,0.5074774622917175,0.620071530342102,-0.08321511745452881,0.9954988956451416,0.5618727207183838,0.858257532119751,0.21423007547855377,0.9777559041976929,0.42680856585502625,0.6682946085929871,-0.024221699684858322,0.9953729510307312,0.5546239614486694,0.8780798316001892,0.21910777688026428,0.9720816016197205,0.4089060127735138,0.6647653579711914,-0.022155826911330223,0.9870948195457458,0.5996761322021484,0.8832590579986572,0.1816515326499939,0.9795698523521423,0.42661210894584656,0.7450940012931824,-0.09423436224460602,0.9898501634597778
275,9.193313953488373,True,848,480,0.4089556336402893,0.48893705010414124,0.7209895849227905,0.8832629323005676,189.27642345428467,264.60479068756104,0.12304306311470903,False,0.7118490934371948,0.5540342926979065,-0.07460018247365952,0.9997837543487549,0.7200472354888916,0.5498666167259216,-0.06596744060516357,0.9988114833831787,0.7203461527824402,0.5478813052177429,-0.06604479998350143,0.9994127154350281,0.7207464575767517,0.5452569723129272,-0.06607051938772202,0.9990050792694092,0.7202209830284119,0.5494416952133179,-0.0956602692604065,0.9992240071296692,0.7205603718757629,0.5475085377693176,-0.09566525369882584,0.9995221495628357,0.7209895849227905,0.5451096892356873,-0.0957033708691597,0.9991312623023987,0.7197895646095276,0.5220258831977844,-0.011963780969381332,0.9987933039665222,0.7202602624893188,0.523845374584198,-0.14641475677490234,0.999629020690918,0.7044346928596497,0.5457944273948669,-0.050831422209739685,0.9992974400520325,0.7043506503105164,0.5448137521743774,-0.0901675820350647,0.9996196627616882,0.6769790649414062,0.48893705010414124,0.08265206217765808,0.9997837543487549,0.6827371716499329,0.4964843988418579,-0.20131370425224304,0.9999968409538269,0.6616052389144897,0.5881227254867554,0.11521097272634506,0.19347654283046722,0.6665545105934143,0.6009520888328552,-0.23862959444522858,0.9918071031570435,0.6612663269042969,0.6892213225364685,0.05402910336852074,0.21894143521785736,0.6658190488815308,0.7017170190811157,-0.21202220022678375,0.9862326383590698,0.6691548824310303,0.7049930691719055,0.055331118404865265,0.23497909307479858,0.6720179319381714,0.7171012163162231,-0.23990750312805176,0.9754356145858765,0.6738892793655396,0.708550751209259,0.030521834269165993,0.2452404946088791,0.6766337156295776,0.7153501510620117,-0.22395260632038116,0.9718478322029114,0.6695628762245178,0.7041199207305908,0.04099775105714798,0.23865917325019836,0.6734015345573425,0.710617184638977,-0.20541615784168243,0.9502436518669128,0.5835545659065247,0.5492721199989319,0.08526919782161713,0.9977915287017822,0.5810546875,0.5448075532913208,-0.08525185286998749,0.9995054602622986,0.5748003125190735,0.7100158929824829,0.12726938724517822,0.8948854804039001,0.5074623227119446,0.620107114315033,-0.0830557718873024,0.9954901337623596,0.5618752837181091,0.8582460284233093,0.21199765801429749,0.9775629639625549,0.4267718195915222,0.6689437031745911,-0.02410168945789337,0.995401918888092,0.5545912981033325,0.8781474828720093,0.21683351695537567,0.9719585180282593,0.4089556336402893,0.665723443031311,-0.022011227905750275,0.9871558547019958,0.599664568901062,0.8832629323005676,0.18035651743412018,0.9794228076934814,0.4271881580352783,0.7466105818748474,-0.09364461898803711,0.9898954033851624
276,9.226744186046512,True,848,480,0.40897417068481445,0.48893651366233826,0.7209852933883667,0.8832589387893677,189.27476406097412,264.5854320526123,0.12303298257107187,False,0.7118493318557739,0.5540335178375244,-0.0740603655576706,0.9997854232788086,0.7200444936752319,0.5498692989349365,-0.0655154436826706,0.9988252520561218,0.7203426957130432,0.5478832125663757,-0.0655922070145607,0.9994202256202698,0.7207425236701965,0.5452572703361511,-0.06561722606420517,0.999016284942627,0.7202180624008179,0.5494456887245178,-0.09504672884941101,0.9992312788963318,0.7205567359924316,0.5475126504898071,-0.0950528010725975,0.9995270371437073,0.7209852933883667,0.5451133847236633,-0.09509028494358063,0.9991393089294434,0.719780683517456,0.5220260620117188,-0.01179674081504345,0.9988111853599548,0.7202522158622742,0.5238538384437561,-0.14558935165405273,0.9996331930160522,0.7044342160224915,0.5457907915115356,-0.05044141039252281,0.9993016123771667,0.7043507695198059,0.5448100566864014,-0.08956438302993774,0.9996211528778076,0.6769706606864929,0.48893651366233826,0.0826195701956749,0.9997833371162415,0.6827264428138733,0.4964854121208191,-0.2003994584083557,0.9999968409538269,0.6615824699401855,0.5885446071624756,0.11459273099899292,0.192938894033432,0.6665169596672058,0.601096510887146,-0.23752950131893158,0.9917389750480652,0.6612319350242615,0.6892268657684326,0.05390254408121109,0.21857182681560516,0.6658179759979248,0.7017428874969482,-0.2105497121810913,0.9861637353897095,0.6691493391990662,0.7049899697303772,0.05501647666096687,0.23475868999958038,0.6720408797264099,0.717133641242981,-0.23814140260219574,0.9753421545028687,0.6738893985748291,0.7085364460945129,0.030153406783938408,0.24493128061294556,0.6766486167907715,0.7153591513633728,-0.2220461070537567,0.9717379808425903,0.6695439219474792,0.704125702381134,0.040764253586530685,0.2385551482439041,0.6734046936035156,0.710618257522583,-0.203877791762352,0.9501619935035706,0.5835258364677429,0.5492728352546692,0.08505932241678238,0.997793436050415,0.5810104012489319,0.5448533892631531,-0.08503593504428864,0.9995090365409851,0.5748704075813293,0.7100159525871277,0.12626712024211884,0.8937619924545288,0.5073844194412231,0.6201853156089783,-0.08314301073551178,0.9954861998558044,0.56187903881073,0.8581891655921936,0.20967033505439758,0.9772332906723022,0.4267738163471222,0.6699464917182922,-0.026027079671621323,0.99537593126297,0.5545684099197388,0.8781494498252869,0.21436578035354614,0.9717310667037964,0.40897417068481445,0.6672255992889404,-0.024044115096330643,0.9871243238449097,0.6000910401344299,0.8832589387893677,0.17874526977539062,0.9791664481163025,0.42861849069595337,0.7480388283729553,-0.09430132806301117,0.9898266792297363
277,9.26017441860465,True,848,480,0.40924882888793945,0.4889116883277893,0.7209728360176086,0.8832623958587646,189.28833961486816,264.3419580459595,0.12292858276597585,False,0.7118487358093262,0.5540328621864319,-0.07418323308229446,0.9997862577438354,0.7200359106063843,0.5498746633529663,-0.06563083827495575,0.9988350868225098,0.7203336954116821,0.5478879809379578,-0.06570767611265182,0.9994246959686279,0.7207335233688354,0.5452601909637451,-0.06573282182216644,0.9990242719650269,0.720208466053009,0.5494512319564819,-0.09521891176700592,0.9992356896400452,0.7205454707145691,0.5475181937217712,-0.09522488713264465,0.9995297789573669,0.7209728360176086,0.5451182723045349,-0.09526269882917404,0.9991450905799866,0.7197689414024353,0.5220233201980591,-0.011857027187943459,0.9988220930099487,0.7202366590499878,0.5238592624664307,-0.145634725689888,0.999636173248291,0.7044317126274109,0.5457858443260193,-0.050540607422590256,0.9993064999580383,0.7043479084968567,0.5448070764541626,-0.08972951024770737,0.9996228814125061,0.6769620776176453,0.4889116883277893,0.08261080831289291,0.9997843503952026,0.682725727558136,0.4965117871761322,-0.2008788138628006,0.9999968409538269,0.6615753769874573,0.5887133479118347,0.11452192813158035,0.1932627111673355,0.6664817333221436,0.6014208197593689,-0.23770089447498322,0.9917408227920532,0.6612212061882019,0.6892330050468445,0.05371488258242607,0.21931035816669464,0.6658187508583069,0.7018161416053772,-0.21182900667190552,0.9862465858459473,0.6691474914550781,0.704987108707428,0.054783858358860016,0.23564930260181427,0.6720635294914246,0.7171974182128906,-0.23965445160865784,0.9755057692527771,0.6738901138305664,0.7085281610488892,0.029911689460277557,0.2458505928516388,0.6766641139984131,0.7153870463371277,-0.22367265820503235,0.9719317555427551,0.6695385575294495,0.7041300535202026,0.0405653677880764,0.2396067976951599,0.6734104752540588,0.7106327414512634,-0.20520099997520447,0.9505218863487244,0.5834876298904419,0.5491944551467896,0.085080087184906,0.9978238344192505,0.5809909701347351,0.544863760471344,-0.08505617827177048,0.9995167255401611,0.5749432444572449,0.7100018262863159,0.1256854087114334,0.8925376534461975,0.5073676705360413,0.620394766330719,-0.08312248438596725,0.9954575896263123,0.5618798136711121,0.8581375479698181,0.20926278829574585,0.9770236611366272,0.42677560448646545,0.6720543503761292,-0.025435935705900192,0.9953849911689758,0.5545424222946167,0.8781653642654419,0.21397720277309418,0.9716432690620422,0.40924882888793945,0.6698352694511414,-0.023313770070672035,0.9871901869773865,0.6000032424926758,0.8832623958587646,0.17806962132453918,0.9790124297142029,0.4295279383659363,0.748816728591919,-0.0928182601928711,0.9898505806922913
278,9.29360465116279,True,848,480,0.4093073308467865,0.488939106464386,0.7209792137145996,0.8832556009292603,189.27191734313965,264.2977566719055,0.12289736427570297,False,0.7118726968765259,0.5540358424186707,-0.07439359277486801,0.9997860789299011,0.7200502157211304,0.5498746633529663,-0.06579337269067764,0.9988381266593933,0.7203476428985596,0.5478872656822205,-0.06587051600217819,0.9994257092475891,0.7207479476928711,0.5452583432197571,-0.06589636206626892,0.9990265965461731,0.7202194333076477,0.5494524836540222,-0.09542814642190933,0.9992368817329407,0.7205538749694824,0.5475196242332458,-0.0954340323805809,0.9995303153991699,0.7209792137145996,0.54511958360672,-0.09547112882137299,0.9991465210914612,0.7197701334953308,0.5220147371292114,-0.011964595876634121,0.9988250732421875,0.720234215259552,0.5238590836524963,-0.1459624320268631,0.9996362328529358,0.7044402956962585,0.5457813143730164,-0.05074991285800934,0.99930739402771,0.7043581604957581,0.5448037981987,-0.08999129384756088,0.9996225237846375,0.6769603490829468,0.488939106464386,0.08239619433879852,0.9997847080230713,0.682697594165802,0.49651774764060974,-0.20141936838626862,0.9999968409538269,0.6615769863128662,0.5888776779174805,0.11441178619861603,0.19399023056030273,0.6664255261421204,0.6014617085456848,-0.23798076808452606,0.9917019009590149,0.6612372398376465,0.6893354058265686,0.053649939596652985,0.2201046496629715,0.6658343076705933,0.7018714547157288,-0.21258386969566345,0.9862686991691589,0.669218897819519,0.7054574489593506,0.05472569540143013,0.23656368255615234,0.6721100807189941,0.7172496914863586,-0.24055908620357513,0.9755772948265076,0.6739655137062073,0.7085468173027039,0.029834160581231117,0.24680876731872559,0.6767191886901855,0.7154130935668945,-0.22459396719932556,0.9720224142074585,0.669580340385437,0.7041944265365601,0.04049552604556084,0.24068427085876465,0.673453152179718,0.7106499075889587,-0.20597751438617706,0.9506843686103821,0.5834664106369019,0.5492432713508606,0.08509515970945358,0.9978352785110474,0.5809345245361328,0.5448576807975769,-0.08507134765386581,0.9995205998420715,0.5749067068099976,0.7100898623466492,0.12568604946136475,0.8911588788032532,0.5074429512023926,0.6207104325294495,-0.08337937295436859,0.9954066276550293,0.561880350112915,0.8581159710884094,0.20946262776851654,0.9767279624938965,0.42677730321884155,0.6729996204376221,-0.025461314246058464,0.9953597784042358,0.5545092225074768,0.8781709671020508,0.21421386301517487,0.9713903665542603,0.4093073308467865,0.6708140969276428,-0.02332264743745327,0.9871699213981628,0.5998525023460388,0.8832556009292603,0.17823004722595215,0.9787706136703491,0.4298185408115387,0.7494722008705139,-0.09308680146932602,0.9898101687431335
279,9.32703488372093,True,848,480,0.4094480574131012,0.4890379309654236,0.7210087776184082,0.8829196095466614,189.06320571899414,264.20349073410034,0.1227180594544457,False,0.7119368314743042,0.554045557975769,-0.0751165822148323,0.9997870922088623,0.7200891971588135,0.5498737692832947,-0.06630124896764755,0.9988481998443604,0.7203837633132935,0.5478846430778503,-0.06637876480817795,0.9994303584098816,0.7207816243171692,0.5452521443367004,-0.06640490144491196,0.99903404712677,0.7202568650245667,0.549452543258667,-0.09599421918392181,0.9992444515228271,0.7205871939659119,0.5475196242332458,-0.09600046277046204,0.9995352625846863,0.7210087776184082,0.5451193451881409,-0.09603819996118546,0.9991563558578491,0.7197723984718323,0.522003710269928,-0.012005523778498173,0.9988346099853516,0.7202346324920654,0.5238581299781799,-0.14609859883785248,0.9996399879455566,0.7044639587402344,0.5457794070243835,-0.05130353942513466,0.999311625957489,0.704391360282898,0.5448095798492432,-0.0906037837266922,0.9996250867843628,0.6769581437110901,0.4890379309654236,0.08234376460313797,0.9997849464416504,0.6826688647270203,0.4964964985847473,-0.20163796842098236,0.9999968409538269,0.6615675687789917,0.5890844464302063,0.11429206281900406,0.19543330371379852,0.6663419604301453,0.6014440655708313,-0.2385815978050232,0.9917107820510864,0.6612454056739807,0.6894581913948059,0.05226495862007141,0.2213238924741745,0.6658511757850647,0.7018797993659973,-0.2129306197166443,0.9863337278366089,0.6692401170730591,0.7057807445526123,0.0530560202896595,0.23790603876113892,0.6721325516700745,0.7172612547874451,-0.24090012907981873,0.9757097363471985,0.6739959120750427,0.7085592150688171,0.02804107964038849,0.24819660186767578,0.6767510175704956,0.7154158353805542,-0.22537896037101746,0.972173273563385,0.669597327709198,0.7042579650878906,0.03901970013976097,0.24207548797130585,0.673488199710846,0.7106517553329468,-0.206440731883049,0.9509437084197998,0.5834658145904541,0.5492897629737854,0.08509969711303711,0.9978245496749878,0.5808764696121216,0.5444822311401367,-0.0850754976272583,0.9995220303535461,0.5748457908630371,0.7100809812545776,0.1254892498254776,0.8902173042297363,0.5075157284736633,0.621103048324585,-0.08529464900493622,0.995388925075531,0.5618597269058228,0.8580061197280884,0.20904915034770966,0.9764639139175415,0.42677414417266846,0.674237072467804,-0.030148308724164963,0.9953508973121643,0.554404616355896,0.8781710267066956,0.21371155977249146,0.971193253993988,0.4094480574131012,0.6720072031021118,-0.028416970744729042,0.98720782995224,0.5994558334350586,0.8829196095466614,0.17688709497451782,0.9785575270652771,0.42996811866760254,0.7499990463256836,-0.09981592744588852,0.9897943735122681
280,9.36046511627907,True,848,480,0.4096686840057373,0.4890357255935669,0.7210081815719604,0.8829291462898254,189.0688419342041,264.0158939361572,0.1226345796942141,False,0.7119508385658264,0.5540528893470764,-0.07549842447042465,0.9997869729995728,0.7200894355773926,0.5498735904693604,-0.0666777640581131,0.998849093914032,0.7203836441040039,0.5478834509849548,-0.06675562262535095,0.999431312084198,0.7207812666893005,0.5452488660812378,-0.06678123772144318,0.99903404712677,0.7202571630477905,0.5494558215141296,-0.09636752307415009,0.9992457032203674,0.720586895942688,0.5475248694419861,-0.09637437760829926,0.9995366930961609,0.7210081815719604,0.5451269745826721,-0.0964132621884346,0.9991587996482849,0.7197646498680115,0.5219888091087341,-0.012256969697773457,0.9988354444503784,0.7202239036560059,0.5238671898841858,-0.14637133479118347,0.9996408224105835,0.7044684290885925,0.5457769632339478,-0.051674988120794296,0.9993104338645935,0.7043948769569397,0.544815182685852,-0.09096739441156387,0.9996249675750732,0.6769694089889526,0.4890357255935669,0.08195895701646805,0.9997842311859131,0.6826673746109009,0.49651461839675903,-0.2018640786409378,0.9999968409538269,0.6615595817565918,0.5891332626342773,0.11405368149280548,0.19480732083320618,0.6662647128105164,0.6014194488525391,-0.23947620391845703,0.9917391538619995,0.6612535715103149,0.6893962621688843,0.05168340355157852,0.2208573967218399,0.6658521890640259,0.7018837332725525,-0.2130439728498459,0.9863519668579102,0.6692380309104919,0.7056446671485901,0.05251619219779968,0.23786035180091858,0.6721339225769043,0.7172644734382629,-0.24125470221042633,0.9757664203643799,0.6739789843559265,0.7085416316986084,0.027504056692123413,0.24817609786987305,0.6767536997795105,0.7154175639152527,-0.22551631927490234,0.9722448587417603,0.6695984601974487,0.7042625546455383,0.03845589607954025,0.24207042157649994,0.6734904050827026,0.7106495499610901,-0.20651213824748993,0.9511113166809082,0.5834635496139526,0.5493112206459045,0.08509982377290726,0.9978078603744507,0.5808704495429993,0.5443347096443176,-0.0850754827260971,0.9995202422142029,0.5747126340866089,0.7101839780807495,0.12470655888319016,0.8902637958526611,0.5076134204864502,0.6214833855628967,-0.08559323102235794,0.9954206347465515,0.5617565512657166,0.8578458428382874,0.20660805702209473,0.9765530228614807,0.4267752170562744,0.6751194596290588,-0.03072722628712654,0.9953830242156982,0.5541933178901672,0.8781697750091553,0.21096980571746826,0.9713218212127686,0.4096686840057373,0.6730011105537415,-0.029063019901514053,0.9873106479644775,0.5991175770759583,0.8829291462898254,0.1733275055885315,0.9786604046821594,0.4300990104675293,0.7500545978546143,-0.10045725107192993,0.9898687601089478
281,9.393895348837209,True,848,480,0.4097692668437958,0.48906075954437256,0.7210075259208679,0.8826692700386047,188.93208503723145,263.9300436973572,0.1225060275641443,False,0.7119615077972412,0.5540500283241272,-0.0758683830499649,0.9997840523719788,0.7200907468795776,0.5498592257499695,-0.0670761913061142,0.9988361597061157,0.7203841805458069,0.5478657484054565,-0.06715364009141922,0.999424159526825,0.7207812666893005,0.54522705078125,-0.06717832386493683,0.999022364616394,0.7202578186988831,0.5494447350502014,-0.09673136472702026,0.9992376565933228,0.7205867171287537,0.5475134253501892,-0.09673867374658585,0.9995318651199341,0.7210075259208679,0.5451154708862305,-0.09677883237600327,0.9991518259048462,0.719760537147522,0.5219578146934509,-0.012638406828045845,0.9988210797309875,0.7202172875404358,0.5238552689552307,-0.1466185301542282,0.999636709690094,0.7044761776924133,0.5457671284675598,-0.052056457847356796,0.9993038773536682,0.7043994665145874,0.5448101162910461,-0.0913010835647583,0.9996215105056763,0.6769714951515198,0.48906075954437256,0.08138910681009293,0.9997832179069519,0.6826460957527161,0.49638229608535767,-0.202107772231102,0.9999968409538269,0.6615554094314575,0.5891603827476501,0.11313625425100327,0.19480636715888977,0.6662399768829346,0.6011618375778198,-0.24043422937393188,0.9917388558387756,0.6612641215324402,0.6893736720085144,0.05067851394414902,0.22091421484947205,0.6658530235290527,0.7018845081329346,-0.21468108892440796,0.9864024519920349,0.6692391633987427,0.7057988047599792,0.051641110330820084,0.23812878131866455,0.672112226486206,0.7172675728797913,-0.24287068843841553,0.9758933186531067,0.6739535927772522,0.7085568904876709,0.026574743911623955,0.2484932243824005,0.6767439246177673,0.7154197692871094,-0.22745147347450256,0.9723906517028809,0.6695987582206726,0.7042942047119141,0.03744877874851227,0.24246852099895477,0.6734873652458191,0.7106507420539856,-0.2082713544368744,0.9513493776321411,0.5834488868713379,0.5493592619895935,0.08507272601127625,0.9977883100509644,0.5808427333831787,0.5441779494285583,-0.08504778146743774,0.9995187520980835,0.5744993090629578,0.7101821303367615,0.12439490854740143,0.8894681334495544,0.5076649188995361,0.6216388940811157,-0.08566124737262726,0.9954273700714111,0.5616533756256104,0.8576675653457642,0.20587611198425293,0.9763886332511902,0.42675891518592834,0.6755275130271912,-0.030692165717482567,0.9954022169113159,0.5539363026618958,0.878148078918457,0.2102115899324417,0.9711776375770569,0.4097692668437958,0.6733300089836121,-0.029045715928077698,0.987375020980835,0.598257839679718,0.8826692700386047,0.17236065864562988,0.9785653352737427,0.43009084463119507,0.7501404285430908,-0.10051402449607849,0.9899118542671204
282,9.427325581395348,True,848,480,0.40983301401138306,0.4891526401042938,0.7210081815719604,0.8825016617774963,188.8075304031372,263.87654209136963,0.12240044772894798,False,0.7119893431663513,0.5540503263473511,-0.07642511278390884,0.9997833371162415,0.7200947403907776,0.5498496890068054,-0.06753861159086227,0.9988369941711426,0.7203872203826904,0.5478496551513672,-0.06761603057384491,0.9994239211082458,0.7207832932472229,0.5452015995979309,-0.06764066219329834,0.9990221261978149,0.7202610373497009,0.549439549446106,-0.09720128774642944,0.9992386102676392,0.7205886840820312,0.5475078821182251,-0.09720905870199203,0.9995322823524475,0.7210081815719604,0.5451095104217529,-0.09724990278482437,0.9991539716720581,0.719758152961731,0.5219201445579529,-0.012863310053944588,0.9988213181495667,0.7202117443084717,0.5238465070724487,-0.14689494669437408,0.9996375441551208,0.7044966816902161,0.545760989189148,-0.05255087837576866,0.9993032217025757,0.7044130563735962,0.544808566570282,-0.09180454909801483,0.9996218681335449,0.6769704222679138,0.4891526401042938,0.0808270126581192,0.999782145023346,0.682571530342102,0.4963485896587372,-0.20227226614952087,0.9999968409538269,0.6615525484085083,0.5893307328224182,0.11156512796878815,0.19595716893672943,0.666191816329956,0.6011487245559692,-0.24108046293258667,0.9917193055152893,0.6613298654556274,0.6894503831863403,0.04804903641343117,0.22294467687606812,0.6658650040626526,0.7018928527832031,-0.21655680239200592,0.9864488840103149,0.6693561673164368,0.7061811089515686,0.04875759035348892,0.2402421236038208,0.6720964908599854,0.7172537446022034,-0.24495835602283478,0.9759945273399353,0.6741068959236145,0.7087038159370422,0.02364041842520237,0.2506842613220215,0.6767445802688599,0.7154267430305481,-0.22952845692634583,0.9724984169006348,0.669741153717041,0.7045203447341919,0.03474913537502289,0.24463877081871033,0.6734976172447205,0.7106733918190002,-0.2101914882659912,0.9515301585197449,0.5834413170814514,0.5493802428245544,0.08497072011232376,0.9977648854255676,0.5808245539665222,0.544121503829956,-0.08494316041469574,0.9995142817497253,0.5743124485015869,0.7101813554763794,0.12210914492607117,0.8884950280189514,0.5076727271080017,0.6216573119163513,-0.08571157604455948,0.995384693145752,0.5616191625595093,0.8576326966285706,0.20205914974212646,0.9760596752166748,0.42675653100013733,0.6755850315093994,-0.030172033235430717,0.9953718781471252,0.5537894368171692,0.8781436085700989,0.20625802874565125,0.9709348082542419,0.40983301401138306,0.6732828617095947,-0.028455011546611786,0.9873419404029846,0.5978652238845825,0.8825016617774963,0.16816045343875885,0.9783172607421875,0.4301334023475647,0.7501715421676636,-0.10003381222486496,0.9898344278335571
283,9.460755813953488,True,848,480,0.409893661737442,0.48920029401779175,0.7210502624511719,0.8822353482246399,188.6568260192871,263.8607974052429,0.12229545142833942,False,0.7121220231056213,0.5540522933006287,-0.077837735414505,0.9997838139533997,0.7201549410820007,0.5498363375663757,-0.06872282177209854,0.9988456964492798,0.7204434871673584,0.5478278994560242,-0.06879977881908417,0.9994266033172607,0.7208351492881775,0.5451688170433044,-0.06882453709840775,0.9990290999412537,0.7203167676925659,0.5494341254234314,-0.09872685372829437,0.9992446899414062,0.7206375598907471,0.5475029349327087,-0.09873572736978531,0.9995355010032654,0.7210502624511719,0.5451053977012634,-0.09877841919660568,0.9991631507873535,0.7197644710540771,0.5218803882598877,-0.013325918465852737,0.9988275766372681,0.7202134728431702,0.5238441824913025,-0.14895561337471008,0.9996412396430969,0.7045916318893433,0.5457582473754883,-0.053688086569309235,0.9993093609809875,0.7044858336448669,0.5448072552680969,-0.09338267892599106,0.9996258616447449,0.676959216594696,0.48920029401779175,0.08071361482143402,0.9997824430465698,0.6825114488601685,0.49634185433387756,-0.20434454083442688,0.9999968409538269,0.6615176796913147,0.5894020199775696,0.11109443753957748,0.197530135512352,0.6661502718925476,0.6011343002319336,-0.24403581023216248,0.9917344450950623,0.6613398194313049,0.6894519329071045,0.045554857701063156,0.22473013401031494,0.6658658385276794,0.7018969655036926,-0.21966762840747833,0.9865183234214783,0.669381320476532,0.7063356041908264,0.04574725404381752,0.24191518127918243,0.6720947623252869,0.7172567248344421,-0.24857571721076965,0.976132869720459,0.6741540431976318,0.7087424397468567,0.020395776256918907,0.252452552318573,0.6767442226409912,0.7154287695884705,-0.2329695224761963,0.9726400971412659,0.6697802543640137,0.7045666575431824,0.032038528472185135,0.24634569883346558,0.6734991073608398,0.710675060749054,-0.21323874592781067,0.9517160654067993,0.5834282636642456,0.5494073629379272,0.0850004106760025,0.9977611899375916,0.5808039307594299,0.544108510017395,-0.08497217297554016,0.9995142817497253,0.5740841031074524,0.7102068662643433,0.12202062457799911,0.8876882791519165,0.5076581239700317,0.6216690540313721,-0.08560916036367416,0.9953606128692627,0.5615825057029724,0.8576033711433411,0.2030007392168045,0.9758479595184326,0.42674586176872253,0.6755613684654236,-0.027508430182933807,0.9953926205635071,0.5536864399909973,0.878147304058075,0.20732031762599945,0.9708078503608704,0.409893661737442,0.6732613444328308,-0.02564140036702156,0.9874118566513062,0.5977585911750793,0.8822353482246399,0.16904641687870026,0.978169322013855,0.43013012409210205,0.7501588463783264,-0.09871236234903336,0.9898592829704285
