frame_idx,time_sec,pose_detected,image_w,image_h,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_h_px,bbox_w_px,bbox_area_norm,is_clipped,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
227,7.5723497854077255,True,832,464,0.5131221413612366,0.23904290795326233,0.5658597350120544,1.0651311874389648,383.30496168136597,43.87767791748047,0.043565908003220244,True,0.5131221413612366,0.4184144139289856,0.022683462128043175,0.999880850315094,0.5196528434753418,0.4037504494190216,0.010228336788713932,0.9998331069946289,0.5209716558456421,0.4030560553073883,0.010219242423772812,0.9998395442962646,0.5222384929656982,0.4024892747402191,0.010229506529867649,0.9998114705085754,0.5190761089324951,0.40504956245422363,0.030953695997595787,0.999872624874115,0.5200177431106567,0.40518006682395935,0.030966438353061676,0.9998762607574463,0.5210288166999817,0.4054228961467743,0.03096533939242363,0.9998732209205627,0.5302177667617798,0.4070344865322113,-0.012745925225317478,0.9998505115509033,0.5290083289146423,0.4112911522388458,0.07994430512189865,0.9999253749847412,0.5166769623756409,0.4287637174129486,0.017523936927318573,0.9996465444564819,0.5159229040145874,0.4306184649467468,0.044224612414836884,0.9997345805168152,0.5416446328163147,0.4498211145401001,-0.07148218899965286,0.9999467134475708,0.5422056913375854,0.4947318136692047,0.1283864676952362,0.9998908042907715,0.5390294790267944,0.360120952129364,-0.205904021859169,0.9989826679229736,0.5566028952598572,0.5894001722335815,0.1485816389322281,0.6896061897277832,0.5356740355491638,0.26784321665763855,-0.27505749464035034,0.9982849955558777,0.5637807846069336,0.6840459704399109,0.09529884159564972,0.3085280656814575,0.5373817086219788,0.24127449095249176,-0.3091738522052765,0.9953501224517822,0.5658597350120544,0.7121957540512085,0.0968412533402443,0.30103349685668945,0.5397147536277771,0.23904290795326233,-0.28877538442611694,0.9946860671043396,0.564636766910553,0.7093707323074341,0.06770435720682144,0.3071407973766327,0.5382370948791504,0.24998769164085388,-0.27095577120780945,0.9940245151519775,0.5626649260520935,0.6992089748382568,0.08251938223838806,0.3162566125392914,0.5271435379981995,0.6758875846862793,-0.07299177348613739,0.9996653199195862,0.5318889021873474,0.6787685751914978,0.07285448908805847,0.9992345571517944,0.5329240560531616,0.838838517665863,-0.1014152243733406,0.9401093125343323,0.5310729742050171,0.8347494602203369,0.06194927170872688,0.6099947690963745,0.5414624810218811,0.9867311716079712,-0.08558280020952225,0.891343355178833,0.5393471121788025,0.9747979640960693,0.08571631461381912,0.3784685432910919,0.5611254572868347,1.0214149951934814,-0.08586098253726959,0.9502728581428528,0.5548387765884399,1.0182501077651978,0.0852491557598114,0.6116407513618469,0.5272475481033325,1.0651311874389648,-0.15752869844436646,0.9118513464927673,0.5307127237319946,1.047194480895996,0.027523331344127655,0.5032859444618225
228,7.605708154506438,True,832,464,0.5130730271339417,0.23903603851795197,0.565832257270813,1.065464735031128,383.46291518211365,43.89567947387695,0.04360174179105325,True,0.5130730271339417,0.4183981120586395,0.022806383669376373,0.9998775720596313,0.5196357369422913,0.40374261140823364,0.010316360741853714,0.9998283386230469,0.5209605693817139,0.40305230021476746,0.010308013297617435,0.999835193157196,0.5222315788269043,0.40248870849609375,0.010318354703485966,0.9998065233230591,0.5190448760986328,0.40503033995628357,0.03102581389248371,0.9998694658279419,0.5199835300445557,0.40515846014022827,0.031037122011184692,0.9998732805252075,0.5209904909133911,0.4053991138935089,0.03103356808423996,0.9998701810836792,0.5302139520645142,0.4070453643798828,-0.011562926694750786,0.9998461604118347,0.5289729833602905,0.41128236055374146,0.08098356425762177,0.9999231696128845,0.5166236162185669,0.4287557005882263,0.017694277688860893,0.9996339082717896,0.5158454179763794,0.4305960237979889,0.044375915080308914,0.9997255206108093,0.541656494140625,0.45002472400665283,-0.07118155062198639,0.9999451637268066,0.542145848274231,0.4947802424430847,0.12953294813632965,0.9998877644538879,0.5390875339508057,0.3601839542388916,-0.2046726644039154,0.998972475528717,0.5565871596336365,0.5895005464553833,0.14938458800315857,0.6829811930656433,0.5356711745262146,0.2678716778755188,-0.27412182092666626,0.998258650302887,0.5637785196304321,0.6840891242027283,0.09615013003349304,0.3034366965293884,0.5374441742897034,0.24128495156764984,-0.3082481920719147,0.995296835899353,0.565832257270813,0.7122301459312439,0.09773775190114975,0.29698774218559265,0.5398043990135193,0.23903603851795197,-0.287934809923172,0.9946233034133911,0.5646305680274963,0.7094714045524597,0.06872547417879105,0.3031284511089325,0.5382934808731079,0.24999842047691345,-0.27008047699928284,0.9939587712287903,0.5626387596130371,0.6992669105529785,0.08343685418367386,0.31212764978408813,0.5271932482719421,0.676240086555481,-0.0731385201215744,0.9996564388275146,0.5318706631660461,0.6790525913238525,0.07300085574388504,0.9992127418518066,0.5329269170761108,0.839417040348053,-0.10121197998523712,0.9404431581497192,0.5310749411582947,0.8355260491371155,0.06230135262012482,0.6071394681930542,0.541350245475769,0.9869664311408997,-0.08562446385622025,0.8915927410125732,0.539014995098114,0.9750873446464539,0.08469845354557037,0.37493693828582764,0.561976432800293,1.0236138105392456,-0.08589977771043777,0.9500904083251953,0.5548003911972046,1.0200481414794922,0.08414136618375778,0.6092942357063293,0.5266807675361633,1.065464735031128,-0.15749379992485046,0.9120243787765503,0.5304874181747437,1.04820716381073,0.02657521888613701,0.5002431869506836
229,7.63906652360515,True,832,464,0.5129929780960083,0.23872333765029907,0.565828800201416,1.066575527191162,384.12341594696045,43.95940399169922,0.04374025101615331,True,0.5129929780960083,0.4183506369590759,0.02570297196507454,0.9998766183853149,0.5195921659469604,0.4037227928638458,0.013712639920413494,0.9998272657394409,0.5209274888038635,0.4030402898788452,0.013705098070204258,0.9998340606689453,0.522206723690033,0.40248364210128784,0.01371297612786293,0.9998053908348083,0.5189756751060486,0.40499237179756165,0.034342337399721146,0.9998691082000732,0.5199068784713745,0.40511760115623474,0.03435169905424118,0.9998728632926941,0.5209051370620728,0.405356228351593,0.03434726223349571,0.9998698830604553,0.5302034616470337,0.40705040097236633,-0.006970777176320553,0.9998454451560974,0.5289015769958496,0.4112710654735565,0.08542398363351822,0.9999227523803711,0.5165587067604065,0.42873281240463257,0.021060248836874962,0.9996292591094971,0.515742301940918,0.4305472671985626,0.04766233265399933,0.9997223615646362,0.5416775345802307,0.45020002126693726,-0.06780686974525452,0.9999441504478455,0.5420095920562744,0.49487897753715515,0.1330668181180954,0.999885618686676,0.5391180515289307,0.3601852357387543,-0.20452925562858582,0.9989699721336365,0.5565816164016724,0.5896404981613159,0.15144290030002594,0.6792157888412476,0.5357711315155029,0.26776179671287537,-0.2727830410003662,0.9982438683509827,0.5637830495834351,0.6843575835227966,0.09796474874019623,0.2996843159198761,0.5376333594322205,0.24112048745155334,-0.30694907903671265,0.9952652454376221,0.565828800201416,0.7123679518699646,0.09967037290334702,0.2939537465572357,0.5400382280349731,0.23872333765029907,-0.2865433990955353,0.9945824146270752,0.5646328926086426,0.7097060680389404,0.07066164165735245,0.30020561814308167,0.5384811758995056,0.2497454583644867,-0.2687205970287323,0.9939177632331848,0.5627123713493347,0.6995934247970581,0.08525338768959045,0.3090381920337677,0.5272469520568848,0.6764476299285889,-0.07349367439746857,0.9996485710144043,0.5318032503128052,0.679589569568634,0.07335476577281952,0.9991913437843323,0.5329304933547974,0.839877724647522,-0.1018584668636322,0.9409663677215576,0.5310698747634888,0.8379119634628296,0.06272976845502853,0.6039893627166748,0.5412842035293579,0.9875410795211792,-0.08648677915334702,0.8916130065917969,0.5387202501296997,0.9755135178565979,0.08412769436836243,0.3707720935344696,0.5624284148216248,1.0266938209533691,-0.08671927452087402,0.949917733669281,0.5547231435775757,1.0241996049880981,0.08349395543336868,0.6063403487205505,0.526330828666687,1.066575527191162,-0.15842166543006897,0.9121333360671997,0.5300334095954895,1.050993800163269,0.02617453597486019,0.4965499937534332
230,7.672424892703863,True,832,464,0.5129320025444031,0.2382245659828186,0.565819501876831,1.0666124820709229,384.37199306488037,44.00239944458008,0.04381136535910102,True,0.5129320025444031,0.418307900428772,0.02744731679558754,0.999877393245697,0.5195657014846802,0.4037175476551056,0.015738345682621002,0.9998282790184021,0.5209097266197205,0.40303847193717957,0.01573118008673191,0.9998349547386169,0.5221956968307495,0.40248382091522217,0.015738558024168015,0.9998065233230591,0.5189360976219177,0.40497681498527527,0.03627735748887062,0.999870240688324,0.5198671817779541,0.4051004946231842,0.03628559038043022,0.9998739957809448,0.5208643674850464,0.4053366780281067,0.03628400340676308,0.9998711943626404,0.5301989316940308,0.4070613384246826,-0.004431041423231363,0.999846339225769,0.5288662314414978,0.4112659990787506,0.0877099335193634,0.9999232888221741,0.5165058374404907,0.4287014305591583,0.022997787222266197,0.9996304512023926,0.5156643986701965,0.4304884076118469,0.049503978341817856,0.9997240304946899,0.5416958332061768,0.4503949284553528,-0.06559764593839645,0.9999440908432007,0.5418838262557983,0.4949401617050171,0.13462954759597778,0.999885618686676,0.5391601920127869,0.3601580262184143,-0.20409594476222992,0.9989740252494812,0.5565792322158813,0.5897282958030701,0.1524353325366974,0.6794455051422119,0.5359022617340088,0.26759809255599976,-0.2723735570907593,0.9982483386993408,0.5637851357460022,0.6844894289970398,0.09809919446706772,0.29991424083709717,0.537930428981781,0.2403174787759781,-0.3068293035030365,0.9952840805053711,0.565819501876831,0.7123929858207703,0.09963954240083694,0.294613242149353,0.5404262542724609,0.2382245659828186,-0.28619521856307983,0.9945976138114929,0.5646310448646545,0.7097627520561218,0.07063914835453033,0.3010292053222656,0.5388085842132568,0.2484525442123413,-0.2682842016220093,0.9939333200454712,0.5627413392066956,0.6997148394584656,0.08537014573812485,0.3096862733364105,0.5272951722145081,0.6761029958724976,-0.07378706336021423,0.9996476173400879,0.5317327380180359,0.6795516610145569,0.07364736497402191,0.999188244342804,0.5329292416572571,0.8398652672767639,-0.10190705955028534,0.9420194625854492,0.530927836894989,0.837833046913147,0.06260187178850174,0.6031402945518494,0.541243851184845,0.9876669049263,-0.0867038443684578,0.8930524587631226,0.5385005474090576,0.9756206274032593,0.08398418873548508,0.3699339032173157,0.5627817511558533,1.0253180265426636,-0.08690239489078522,0.9501333236694336,0.554540753364563,1.0242725610733032,0.08332546800374985,0.6053615212440491,0.5260475873947144,1.0666124820709229,-0.15850330889225006,0.9134296178817749,0.5297279357910156,1.0513131618499756,0.025704791769385338,0.49685749411582947
231,7.7057832618025754,True,832,464,0.5129272937774658,0.2370273619890213,0.5658159852027893,1.0667927265167236,385.0111291408539,44.00339126586914,0.04388520431992671,True,0.5129272937774658,0.4181436598300934,0.027511367574334145,0.9998764395713806,0.5195666551589966,0.4036506712436676,0.015872381627559662,0.9998261332511902,0.5209115743637085,0.4029945433139801,0.015865281224250793,0.9998331069946289,0.522197961807251,0.40245890617370605,0.01587260141968727,0.9998044967651367,0.5189374685287476,0.4048808813095093,0.03632963448762894,0.9998692870140076,0.5198701620101929,0.4050120711326599,0.036338336765766144,0.999873161315918,0.5208681225776672,0.4052560329437256,0.03633692115545273,0.9998704791069031,0.5301967263221741,0.40709587931632996,-0.004114053212106228,0.9998440742492676,0.5288623571395874,0.4112645983695984,0.08760160952806473,0.9999224543571472,0.516497015953064,0.4285946488380432,0.02312731370329857,0.999625563621521,0.5156528949737549,0.4303699731826782,0.04953214153647423,0.9997215270996094,0.5417430400848389,0.45056822896003723,-0.06531620025634766,0.9999434351921082,0.5418205261230469,0.4950965940952301,0.13464468717575073,0.9998839497566223,0.5393539667129517,0.36018574237823486,-0.20377792418003082,0.9989776015281677,0.5566941499710083,0.5904693007469177,0.15226761996746063,0.6763100028038025,0.5360843539237976,0.26711636781692505,-0.2772505581378937,0.9982494711875916,0.5638009309768677,0.6847705841064453,0.09801856428384781,0.29670825600624084,0.5382857918739319,0.23954789340496063,-0.31259456276893616,0.9952906966209412,0.5658159852027893,0.7125364542007446,0.09945055097341537,0.2923193871974945,0.5409899353981018,0.2370273619890213,-0.29123735427856445,0.9945986270904541,0.5646306276321411,0.7099270224571228,0.07053707540035248,0.2988024055957794,0.5392062664031982,0.24760930240154266,-0.2730652391910553,0.9939331412315369,0.5627788305282593,0.6999449729919434,0.08532629907131195,0.30732572078704834,0.527332603931427,0.6760396361351013,-0.07387267798185349,0.9996432065963745,0.5317286252975464,0.6795662045478821,0.0737355500459671,0.9991786479949951,0.5329245924949646,0.8398433327674866,-0.10186539590358734,0.9431289434432983,0.5308929085731506,0.8377912044525146,0.06253648549318314,0.6032499670982361,0.5410254001617432,0.9879196286201477,-0.08636832982301712,0.8947594165802002,0.5380479693412781,0.9758434295654297,0.08433007448911667,0.3699324429035187,0.5627997517585754,1.0241879224777222,-0.08646175265312195,0.9504234790802002,0.5541808605194092,1.0242714881896973,0.08365381509065628,0.6046133041381836,0.5259349346160889,1.0667927265167236,-0.15816988050937653,0.9148348569869995,0.5296028852462769,1.0518184900283813,0.02541239745914936,0.4972265958786011
232,7.739141630901288,True,832,464,0.5129247903823853,0.2366693764925003,0.565812349319458,1.0669132471084595,385.23315596580505,44.00244903564453,0.043909571639344946,True,0.5129247903823853,0.41781067848205566,0.030214913189411163,0.9998772144317627,0.5195657014846802,0.4035263657569885,0.018768850713968277,0.9998266696929932,0.520910382270813,0.4029015302658081,0.018762128427624702,0.9998337030410767,0.522196352481842,0.4023938775062561,0.01877080649137497,0.9998053908348083,0.5189363956451416,0.40473440289497375,0.039034996181726456,0.9998700618743896,0.519869327545166,0.40488511323928833,0.03904493898153305,0.9998739957809448,0.5208674073219299,0.40514907240867615,0.039042696356773376,0.9998714923858643,0.5301925539970398,0.40712645649909973,-0.0010159091325476766,0.9998440742492676,0.5288590788841248,0.4112739562988281,0.09001981467008591,0.9999228119850159,0.5164933800697327,0.42835959792137146,0.025929618626832962,0.9996253848075867,0.5156508088111877,0.43013253808021545,0.05209556594491005,0.9997223019599915,0.5417449474334717,0.45056959986686707,-0.062469203025102615,0.9999432563781738,0.541817843914032,0.4955146908760071,0.1364119052886963,0.9998831152915955,0.5395103096961975,0.36028292775154114,-0.20371712744235992,0.9989753365516663,0.5567071437835693,0.5908547639846802,0.1527547538280487,0.6745362281799316,0.5362576842308044,0.2669512629508972,-0.27929452061653137,0.9982414245605469,0.563870906829834,0.6853544116020203,0.09815851598978043,0.29404953122138977,0.5386277437210083,0.2390126883983612,-0.3150703012943268,0.9952752590179443,0.565812349319458,0.7127003073692322,0.09957073628902435,0.2902432680130005,0.5414119362831116,0.2366693764925003,-0.2936861217021942,0.9945747256278992,0.5646456480026245,0.710067093372345,0.0705641657114029,0.2967036962509155,0.5395116209983826,0.24737536907196045,-0.2752048671245575,0.9939059615135193,0.562882125377655,0.7001396417617798,0.0854392796754837,0.3051891326904297,0.5273481011390686,0.6759901642799377,-0.07389356195926666,0.9996429681777954,0.5317264199256897,0.6796119809150696,0.07375728338956833,0.9991775751113892,0.5329257249832153,0.8398329615592957,-0.10324779897928238,0.9441680908203125,0.5308865308761597,0.8377334475517273,0.06223049387335777,0.6040093898773193,0.5410047173500061,0.9879952669143677,-0.08865360915660858,0.8961009979248047,0.5379757285118103,0.9759141802787781,0.08252786099910736,0.36998069286346436,0.5631178021430969,1.024300456047058,-0.08879996091127396,0.9508273601531982,0.5540622472763062,1.025064468383789,0.08158186823129654,0.6046615242958069,0.5259165167808533,1.0669132471084595,-0.16069296002388,0.9159433841705322,0.5293655395507812,1.0525237321853638,0.02195446752011776,0.4976084232330322
233,7.7725,True,832,464,0.5129221677780151,0.23615746200084686,0.565773069858551,1.0671461820602417,385.5787661075592,43.97195053100586,0.043918503473888926,True,0.5129221677780151,0.4175116717815399,0.030987760052084923,0.9998791813850403,0.5195661187171936,0.40341445803642273,0.019726289436221123,0.9998294115066528,0.5209131240844727,0.40280628204345703,0.01971852406859398,0.9998363852500916,0.5222011208534241,0.4023139476776123,0.01972723752260208,0.9998086094856262,0.5189347863197327,0.40461641550064087,0.040016643702983856,0.999872088432312,0.5198653936386108,0.40478187799453735,0.04002852737903595,0.9998759627342224,0.5208598375320435,0.4050600528717041,0.0400288961827755,0.9998736381530762,0.5301934480667114,0.40712887048721313,0.0003137015737593174,0.9998465180397034,0.5288558602333069,0.41127127408981323,0.09157614409923553,0.9999240040779114,0.5164897441864014,0.4281167685985565,0.02677582949399948,0.9996304512023926,0.5156421661376953,0.42987579107284546,0.05298934131860733,0.9997263550758362,0.5417569875717163,0.4505757987499237,-0.06077200546860695,0.9999436140060425,0.5418155193328857,0.49594178795814514,0.13737431168556213,0.9998835921287537,0.5396718978881836,0.3605131506919861,-0.20328889787197113,0.9989719390869141,0.556705892086029,0.5911352038383484,0.15274500846862793,0.6720869541168213,0.5365691781044006,0.2669062316417694,-0.2822178602218628,0.9982327818870544,0.5638572573661804,0.6855549812316895,0.09813793748617172,0.2908691465854645,0.5392209887504578,0.2383364588022232,-0.3183825612068176,0.9952570796012878,0.565773069858551,0.7127562761306763,0.09953561425209045,0.2876596450805664,0.5421518683433533,0.23615746200084686,-0.29696184396743774,0.9945480227470398,0.5646324753761292,0.7101041674613953,0.07048563659191132,0.29405078291893005,0.5401139855384827,0.24711333215236664,-0.27823591232299805,0.9938744902610779,0.5628033876419067,0.7001470327377319,0.08540275692939758,0.30247148871421814,0.5273798108100891,0.6759037375450134,-0.07383330166339874,0.9996469616889954,0.5317409038543701,0.6796556711196899,0.07370014488697052,0.99918532371521,0.5329304933547974,0.8398251533508301,-0.10567256808280945,0.9449261426925659,0.5308866500854492,0.8376869559288025,0.058864519000053406,0.6072238087654114,0.5410128235816956,0.9879851937294006,-0.09310848265886307,0.897161066532135,0.5379757285118103,0.9759662747383118,0.07620514929294586,0.37176698446273804,0.5552068948745728,0.9987251162528992,-0.09352995455265045,0.951131284236908,0.554056704044342,1.025481939315796,0.07492039352655411,0.6057853102684021,0.5262936949729919,1.0671461820602417,-0.16674456000328064,0.9170109629631042,0.5293665528297424,1.0531566143035889,0.013716907240450382,0.4997498393058777
234,7.805858369098713,True,832,464,0.5128931403160095,0.235887348651886,0.5657430291175842,1.0678470134735107,386.0292844772339,43.971107482910156,0.04396897577321823,True,0.5128931403160095,0.41732826828956604,0.030782561749219894,0.9998794794082642,0.5195637345314026,0.4033207297325134,0.019446827471256256,0.9998298287391663,0.5209117531776428,0.4027263820171356,0.01943872682750225,0.9998366832733154,0.5222000479698181,0.4022485017776489,0.019447235390543938,0.999809205532074,0.5189223289489746,0.40449991822242737,0.03973531723022461,0.9998726844787598,0.5198479890823364,0.40466466546058655,0.039747439324855804,0.9998764991760254,0.5208357572555542,0.40494227409362793,0.03974800929427147,0.9998744130134583,0.5301926136016846,0.40713152289390564,-0.0001925326942000538,0.9998463988304138,0.5288423299789429,0.41124585270881653,0.09104438126087189,0.9999241828918457,0.516474187374115,0.42799386382102966,0.02652704529464245,0.9996296167373657,0.5156092047691345,0.4297139346599579,0.052726831287145615,0.9997264742851257,0.5417930483818054,0.4506323039531708,-0.06090326979756355,0.99994295835495,0.5418134927749634,0.49602124094963074,0.1369541585445404,0.999882698059082,0.5397308468818665,0.3606407940387726,-0.20375412702560425,0.9989703893661499,0.5567077994346619,0.5913066267967224,0.15278519690036774,0.6696448922157288,0.5369488596916199,0.26689380407333374,-0.2817326486110687,0.998223066329956,0.5638352036476135,0.6856327056884766,0.09805519878864288,0.2885081470012665,0.5397719740867615,0.23824521899223328,-0.3174304664134979,0.9952436685562134,0.5657430291175842,0.7128428220748901,0.09942344576120377,0.28584447503089905,0.5427845120429993,0.235887348651886,-0.29606008529663086,0.9945268034934998,0.5646151304244995,0.7101874351501465,0.07038214057683945,0.29226237535476685,0.54066002368927,0.24698935449123383,-0.2776510417461395,0.9938465356826782,0.5627294778823853,0.7002160549163818,0.08532626926898956,0.300619512796402,0.5274083614349365,0.6758944988250732,-0.07403382658958435,0.9996439218521118,0.5317381620407104,0.6796916723251343,0.0739009901881218,0.9991777539253235,0.5329343676567078,0.8398483991622925,-0.10534584522247314,0.9456679224967957,0.530886709690094,0.8376724123954773,0.05924108251929283,0.6063756346702576,0.5409672260284424,0.9880979061126709,-0.0929865911602974,0.898084282875061,0.5378069281578064,0.9759871363639832,0.07753483951091766,0.3701747953891754,0.5591656565666199,1.0146913528442383,-0.0933181419968605,0.9512475728988647,0.5537817478179932,1.0257306098937988,0.07638079673051834,0.603863537311554,0.526239812374115,1.0678470134735107,-0.16658161580562592,0.9178084135055542,0.5290777087211609,1.0535264015197754,0.014866932295262814,0.49879440665245056
235,7.839216738197425,True,832,464,0.5127517580986023,0.2354166954755783,0.5657385587692261,1.0692665576934814,386.90633606910706,44.085018157958984,0.044183036438567136,True,0.5127517580986023,0.41732364892959595,0.030377577990293503,0.9998781085014343,0.5194257497787476,0.40332987904548645,0.018631570041179657,0.9998284578323364,0.5207895040512085,0.40273573994636536,0.01862403377890587,0.9998353123664856,0.5221008062362671,0.4022596478462219,0.01863187365233898,0.9998077154159546,0.5187458395957947,0.4045047163963318,0.039391279220581055,0.9998718500137329,0.519654393196106,0.4046657383441925,0.039402469992637634,0.9998756647109985,0.5206319689750671,0.40493983030319214,0.03940194472670555,0.999873697757721,0.5301584005355835,0.40713971853256226,-0.0025214222259819508,0.9998450875282288,0.5287539958953857,0.4112412929534912,0.0907725915312767,0.9999237656593323,0.5163800716400146,0.4279884099960327,0.025798669084906578,0.9996258616447449,0.5154864192008972,0.42970821261405945,0.052588462829589844,0.9997239708900452,0.5418442487716675,0.45064684748649597,-0.0638033002614975,0.9999423623085022,0.5418104529380798,0.49597108364105225,0.13672800362110138,0.9998817443847656,0.5398274660110474,0.36066851019859314,-0.20672988891601562,0.9989692568778992,0.5567100048065186,0.5912187695503235,0.15385094285011292,0.6659205555915833,0.5373518466949463,0.2668639123439789,-0.283345490694046,0.9982068538665771,0.563835084438324,0.685583233833313,0.09856849163770676,0.28536438941955566,0.5403817892074585,0.23758678138256073,-0.31878092885017395,0.9952133893966675,0.5657385587692261,0.7128316760063171,0.10012662410736084,0.28338417410850525,0.5434483885765076,0.2354166954755783,-0.2972267270088196,0.9944881200790405,0.5646136999130249,0.710188090801239,0.07086452096700668,0.28986769914627075,0.5412787795066833,0.24589917063713074,-0.2790866792201996,0.9937990307807922,0.5627549886703491,0.7002216577529907,0.08575444668531418,0.2981645464897156,0.5274150371551514,0.6759448051452637,-0.07481997460126877,0.9996402263641357,0.5317156910896301,0.6796759963035583,0.07468298077583313,0.9991652369499207,0.532936692237854,0.8399258255958557,-0.10518097132444382,0.946045458316803,0.5309020280838013,0.8376564383506775,0.061856791377067566,0.6039271354675293,0.5409475564956665,0.9883527159690857,-0.09240449219942093,0.8986091017723083,0.5376284122467041,0.9759924411773682,0.08268395811319351,0.36708101630210876,0.5613773465156555,1.0223338603973389,-0.09265878796577454,0.951389491558075,0.5537371039390564,1.0257829427719116,0.08186690509319305,0.6015369296073914,0.5262354612350464,1.0692665576934814,-0.1657896786928177,0.9182367324829102,0.528937578201294,1.0537810325622559,0.021680550649762154,0.49652397632598877
236,7.872575107296138,True,832,464,0.5127024054527283,0.2353520393371582,0.5657356977462769,1.0693466663360596,386.97350692749023,44.12369918823242,0.04422948082488176,True,0.5127024054527283,0.41733357310295105,0.031516801565885544,0.9998777508735657,0.5193198919296265,0.403418630361557,0.01977282389998436,0.9998279213905334,0.5206814408302307,0.4028281271457672,0.019766787067055702,0.9998348355293274,0.5219956040382385,0.40236207842826843,0.019773811101913452,0.9998069405555725,0.5186303853988647,0.4046216607093811,0.04048844426870346,0.9998717308044434,0.5195260047912598,0.4048004150390625,0.04049912467598915,0.9998756647109985,0.5204939246177673,0.4050935208797455,0.040499988943338394,0.9998737573623657,0.5300751328468323,0.4073517620563507,-0.0011223419569432735,0.9998448491096497,0.5286360383033752,0.4113864302635193,0.0920463353395462,0.9999237656593323,0.5163378715515137,0.42799338698387146,0.02697131410241127,0.9996237754821777,0.515440046787262,0.42972061038017273,0.05373233184218407,0.9997227191925049,0.5418919920921326,0.45066121220588684,-0.06191419064998627,0.999942421913147,0.5417883992195129,0.4959752559661865,0.13771168887615204,0.9998811483383179,0.5399104952812195,0.3607189953327179,-0.20131847262382507,0.9989692568778992,0.5566885471343994,0.5912175178527832,0.15447616577148438,0.665962278842926,0.5375975966453552,0.2668585479259491,-0.2760924994945526,0.9981985688209534,0.5638338327407837,0.6855856776237488,0.09989697486162186,0.28399670124053955,0.5406997203826904,0.23758862912654877,-0.3111831545829773,0.9951882362365723,0.5657356977462769,0.7128357887268066,0.10156399756669998,0.28201472759246826,0.5438410043716431,0.2353520393371582,-0.2896106541156769,0.9944539666175842,0.5646084547042847,0.7102014422416687,0.07262182235717773,0.2885149419307709,0.541589617729187,0.24590714275836945,-0.27182537317276,0.9937624931335449,0.5627679228782654,0.7002676725387573,0.08720946311950684,0.29678523540496826,0.5274232029914856,0.6759523749351501,-0.0748160108923912,0.9996367692947388,0.5316478610038757,0.6796759366989136,0.07467849552631378,0.9991558194160461,0.5329355001449585,0.8399348258972168,-0.10519155114889145,0.946507453918457,0.5309008359909058,0.837634801864624,0.06207156926393509,0.6029400825500488,0.5408966541290283,0.9885246157646179,-0.09197768568992615,0.8986847996711731,0.5405709147453308,0.9983853697776794,0.08270721137523651,0.36468806862831116,0.5621848702430725,1.0245341062545776,-0.09222391992807388,0.9513945579528809,0.5534849166870117,1.0258715152740479,0.08188572525978088,0.5999305844306946,0.5261491537094116,1.0693466663360596,-0.16482661664485931,0.9183273911476135,0.528518557548523,1.0538229942321777,0.02192041277885437,0.49460285902023315
